"081"	"415"	"120810003053006"	""
"081"	"415"	"120810003053007"	""
"081"	"415"	"120810003053008"	""
"081"	"415"	"120810003053009"	""
"081"	"415"	"120810003053010"	""
"081"	"415"	"120810003053011"	""
"081"	"415"	"120810003053012"	""
"081"	"415"	"120810003053013"	""
"081"	"415"	"120810003062005"	""
"081"	"415"	"120810003062006"	""
"081"	"415"	"120810008033000"	""
"081"	"415"	"120810008033001"	""
"081"	"415"	"120810008033002"	""
"081"	"415"	"120810008033003"	""
"081"	"415"	"120810008033004"	""
"081"	"415"	"120810008033005"	""
"081"	"415"	"120810008033006"	""
"081"	"415"	"120810008033007"	""
"081"	"415"	"120810008033008"	""
"081"	"415"	"120810008033009"	""
"081"	"415"	"120810008033010"	""
"081"	"415"	"120810008033011"	""
"081"	"415"	"120810008033012"	""
"081"	"415"	"120810008033013"	""
"081"	"415"	"120810008033014"	""
"081"	"415"	"120810008033015"	""
"081"	"415"	"120810008033016"	""
"081"	"415"	"120810008033031"	""
"081"	"415"	"120810008033032"	""
"081"	"415"	"120810008033033"	""
"081"	"415"	"120810008033034"	""
"081"	"415"	"120810008033036"	""
"081"	"415"	"120810008033037"	""
"081"	"415"	"120810008051008"	""
"081"	"415"	"120810008051009"	""
"081"	"415"	"120810008051010"	""
"081"	"415"	"120810008051011"	""
"081"	"415"	"120810008051012"	""
"081"	"415"	"120810008051013"	""
"081"	"415"	"120810008051014"	""
"081"	"415"	"120810008051015"	""
"081"	"415"	"120810008051016"	""
"081"	"415"	"120810008051017"	""
"081"	"415"	"120810008051018"	""
"081"	"415"	"120810008051019"	""
"081"	"415"	"120810008051020"	""
"081"	"415"	"120810008051021"	""
"081"	"415"	"120810008051022"	""
"081"	"415"	"120810008051023"	""
"081"	"415"	"120810008051024"	""
"081"	"415"	"120810008051027"	""
"081"	"415"	"120810008051028"	""
"081"	"415"	"120810008051029"	""
"081"	"415"	"120810008051030"	""
"081"	"415"	"120810008051031"	""
"081"	"415"	"120810008051032"	""
"081"	"415"	"120810008051033"	""
"081"	"415"	"120810008051034"	""
"081"	"415"	"120810008051035"	""
"081"	"415"	"120810008051036"	""
"081"	"415"	"120810008051037"	""
"081"	"415"	"120810008051038"	""
"081"	"415"	"120810008051039"	""
"081"	"415"	"120810008051040"	""
"081"	"415"	"120810008051041"	""
"081"	"415"	"120810008051042"	""
"081"	"415"	"120810008051043"	""
"081"	"415"	"120810008051044"	""
"081"	"415"	"120810008051045"	""
"081"	"415"	"120810008051046"	""
"081"	"415"	"120810008051047"	""
"081"	"415"	"120810008051048"	""
"081"	"415"	"120810008051049"	""
"081"	"415"	"120810008051050"	""
"081"	"415"	"120810008051051"	""
"081"	"415"	"120810008051052"	""
"081"	"415"	"120810008051053"	""
"081"	"415"	"120810008051054"	""
"081"	"415"	"120810008051055"	""
"081"	"415"	"120810008051056"	""
"081"	"415"	"120810008051057"	""
"081"	"415"	"120810008051058"	""
"081"	"415"	"120810008051059"	""
"081"	"415"	"120810008051060"	""
"081"	"415"	"120810008051061"	""
"081"	"415"	"120810008051062"	""
"081"	"415"	"120810008051063"	""
"081"	"415"	"120810008051064"	""
"081"	"415"	"120810008051065"	""
"081"	"415"	"120810008051066"	""
"081"	"415"	"120810008051067"	""
"081"	"415"	"120810008051068"	""
"081"	"415"	"120810008051069"	""
"081"	"415"	"120810009021000"	""
"081"	"415"	"120810009021001"	""
"081"	"415"	"120810009021002"	""
"081"	"415"	"120810009021003"	""
"081"	"415"	"120810009021004"	""
"081"	"415"	"120810009021005"	""
"081"	"415"	"120810009021006"	""
"081"	"415"	"120810009021007"	""
"081"	"415"	"120810009021008"	""
"081"	"415"	"120810009021009"	""
"081"	"415"	"120810009021010"	""
"081"	"415"	"120810009021011"	""
"081"	"415"	"120810009021012"	""
"081"	"415"	"120810009021013"	""
"081"	"415"	"120810009021014"	""
"081"	"415"	"120810009021015"	""
"081"	"415"	"120810009021016"	""
"081"	"415"	"120810009021017"	""
"081"	"415"	"120810009021018"	""
"081"	"415"	"120810009021019"	""
"081"	"415"	"120810009021020"	""
"081"	"415"	"120810009021021"	""
"081"	"415"	"120810009021022"	""
"081"	"415"	"120810009021023"	""
"081"	"415"	"120810009021024"	""
"081"	"415"	"120810009021025"	""
"081"	"415"	"120810009021026"	""
"081"	"415"	"120810009021027"	""
"081"	"415"	"120810009021029"	""
"081"	"415"	"120810009021030"	""
"081"	"415"	"120810009021031"	""
"081"	"415"	"120810009021032"	""
"081"	"415"	"120810009021033"	""
"081"	"415"	"120810009021034"	""
"081"	"415"	"120810009021035"	""
"081"	"415"	"120810009021036"	""
"081"	"415"	"120810009021037"	""
"081"	"415"	"120810009021038"	""
"081"	"415"	"120810009021039"	""
"081"	"415"	"120810009021040"	""
"081"	"415"	"120810009021041"	""
"081"	"415"	"120810009021042"	""
"081"	"415"	"120810009022000"	""
"081"	"415"	"120810009022001"	""
"081"	"415"	"120810009022002"	""
"081"	"415"	"120810009022003"	""
"081"	"415"	"120810009022004"	""
"081"	"415"	"120810009022005"	""
"081"	"415"	"120810009022006"	""
"081"	"415"	"120810009022007"	""
"081"	"415"	"120810009022013"	""
"081"	"415"	"120810009022014"	""
"081"	"415"	"120810009022015"	""
"081"	"415"	"120810009022018"	""
"081"	"415"	"120810009024000"	""
"081"	"415"	"120810009024001"	""
"081"	"415"	"120810009024002"	""
"081"	"415"	"120810009024003"	""
"081"	"415"	"120810009024004"	""
"081"	"415"	"120810009024005"	""
"081"	"415"	"120810009024006"	""
"081"	"415"	"120810009024007"	""
"081"	"415"	"120810009024008"	""
"081"	"415"	"120810009024010"	""
"081"	"415"	"120810009024011"	""
"081"	"415"	"120810009024012"	""
"081"	"415"	"120810009024013"	""
"081"	"415"	"120810009024014"	""
"081"	"415"	"120810009024015"	""
"081"	"415"	"120810009024016"	""
"081"	"415"	"120810009024017"	""
"081"	"415"	"120810009024018"	""
"081"	"415"	"120810009024019"	""
"081"	"415"	"120810009024020"	""
"081"	"415"	"120810009024021"	""
"081"	"415"	"120810009024022"	""
"081"	"415"	"120810009024023"	""
"081"	"415"	"120810009024024"	""
"081"	"415"	"120810009024025"	""
"081"	"415"	"120810009024026"	""
"081"	"415"	"120810009024027"	""
"081"	"415"	"120810009024028"	""
"081"	"415"	"120810009024050"	""
"081"	"415"	"120810009024051"	""
"081"	"417"	"120810008032007"	""
"081"	"417"	"120810008032008"	""
"081"	"417"	"120810008032009"	""
"081"	"417"	"120810008032010"	""
"081"	"417"	"120810008032011"	""
"081"	"417"	"120810008032014"	""
"081"	"417"	"120810008032015"	""
"081"	"417"	"120810008032016"	""
"081"	"417"	"120810008032017"	""
"081"	"417"	"120810008032018"	""
"081"	"417"	"120810008032019"	""
"081"	"417"	"120810008032020"	""
"081"	"417"	"120810008032021"	""
"081"	"417"	"120810008032022"	""
"081"	"417"	"120810008032023"	""
"081"	"417"	"120810008032024"	""
"081"	"417"	"120810008032025"	""
"081"	"417"	"120810008032026"	""
"081"	"417"	"120810008032027"	""
"081"	"417"	"120810008032028"	""
"081"	"417"	"120810008032029"	""
"081"	"417"	"120810008032030"	""
"081"	"417"	"120810008032031"	""
"081"	"417"	"120810008032032"	""
"081"	"417"	"120810008032033"	""
"081"	"417"	"120810008032034"	""
"081"	"417"	"120810008032035"	""
"081"	"417"	"120810008032036"	""
"081"	"417"	"120810008032037"	""
"081"	"417"	"120810008032038"	""
"081"	"417"	"120810008032039"	""
"081"	"417"	"120810008032040"	""
"081"	"417"	"120810008032041"	""
"081"	"417"	"120810008032042"	""
"081"	"417"	"120810008032043"	""
"081"	"417"	"120810008032044"	""
"081"	"417"	"120810008032045"	""
"081"	"417"	"120810008032047"	""
"081"	"417"	"120810008033017"	""
"081"	"417"	"120810008033018"	""
"081"	"417"	"120810008033019"	""
"081"	"417"	"120810008033020"	""
"081"	"417"	"120810008033021"	""
"081"	"417"	"120810008033022"	""
"081"	"417"	"120810008033023"	""
"081"	"417"	"120810008033024"	""
"081"	"417"	"120810008033025"	""
"081"	"417"	"120810008033026"	""
"081"	"417"	"120810008033027"	""
"081"	"417"	"120810008033028"	""
"081"	"417"	"120810008033029"	""
"081"	"417"	"120810008033030"	""
"081"	"417"	"120810008033035"	""
"081"	"417"	"120810008041012"	""
"081"	"417"	"120810008041028"	""
"081"	"417"	"120810008041029"	""
"081"	"417"	"120810008041033"	""
"081"	"417"	"120810008041034"	""
"081"	"417"	"120810008051000"	""
"081"	"417"	"120810008051001"	""
"081"	"417"	"120810008051002"	""
"081"	"417"	"120810008051003"	""
"081"	"417"	"120810008051004"	""
"081"	"417"	"120810008051005"	""
"081"	"417"	"120810008051006"	""
"081"	"417"	"120810008051007"	""
"081"	"417"	"120810008051025"	""
"081"	"417"	"120810008051026"	""
"081"	"417"	"120810008052000"	""
"081"	"417"	"120810008052001"	""
"081"	"417"	"120810008052002"	""
"081"	"417"	"120810008052003"	""
"081"	"417"	"120810008052004"	""
"081"	"417"	"120810008052005"	""
"081"	"417"	"120810008052006"	""
"081"	"417"	"120810008052007"	""
"081"	"417"	"120810008052008"	""
"081"	"417"	"120810008052009"	""
"081"	"417"	"120810008052010"	""
"081"	"417"	"120810008052011"	""
"081"	"417"	"120810008052012"	""
"081"	"417"	"120810008052013"	""
"081"	"417"	"120810008052014"	""
"081"	"417"	"120810008052015"	""
"081"	"417"	"120810008052016"	""
"081"	"417"	"120810008052017"	""
"081"	"417"	"120810008052018"	""
"081"	"417"	"120810008052019"	""
"081"	"417"	"120810008052020"	""
"081"	"417"	"120810008052021"	""
"081"	"417"	"120810008052022"	""
"081"	"417"	"120810008052023"	""
"081"	"417"	"120810008052024"	""
"081"	"417"	"120810008052025"	""
"081"	"417"	"120810008052026"	""
"081"	"417"	"120810008052027"	""
"081"	"417"	"120810008052028"	""
"081"	"417"	"120810008052029"	""
"081"	"417"	"120810008052030"	""
"081"	"417"	"120810008052031"	""
"081"	"417"	"120810008052032"	""
"081"	"417"	"120810008052033"	""
"081"	"417"	"120810008052034"	""
"081"	"417"	"120810008052036"	""
"081"	"417"	"120810008052037"	""
"081"	"417"	"120810008052038"	""
"081"	"417"	"120810008053000"	""
"081"	"417"	"120810008053001"	""
"081"	"417"	"120810008053002"	""
"081"	"417"	"120810008053003"	""
"081"	"417"	"120810008053004"	""
"081"	"417"	"120810008053005"	""
"081"	"417"	"120810008053006"	""
"081"	"417"	"120810008053007"	""
"081"	"417"	"120810008053008"	""
"081"	"417"	"120810008053009"	""
"081"	"417"	"120810008053010"	""
"081"	"417"	"120810008053011"	""
"081"	"417"	"120810008053012"	""
"081"	"417"	"120810008053013"	""
"081"	"417"	"120810008053014"	""
"081"	"417"	"120810008053015"	""
"081"	"417"	"120810008053016"	""
"081"	"417"	"120810008053017"	""
"081"	"417"	"120810008053018"	""
"081"	"417"	"120810008053019"	""
"081"	"417"	"120810008053020"	""
"081"	"417"	"120810008053021"	""
"081"	"417"	"120810008053022"	""
"081"	"417"	"120810008072014"	""
"081"	"417"	"120810008072015"	""
"081"	"417"	"120810008072016"	""
"081"	"417"	"120810008072017"	""
"081"	"417"	"120810008072023"	""
"081"	"417"	"120810008072024"	""
"081"	"417"	"120810008072025"	""
"081"	"417"	"120810008072026"	""
"081"	"417"	"120810008072027"	""
"081"	"417"	"120810008072028"	""
"081"	"417"	"120810008072034"	""
"081"	"417"	"120810008072035"	""
"081"	"417"	"120810008072046"	""
"081"	"417"	"120810008072047"	""
"081"	"417"	"120810008072048"	""
"081"	"417"	"120810008072049"	""
"081"	"419"	"120810008052035"	""
"081"	"419"	"120810008052039"	""
"081"	"419"	"120810008052040"	""
"081"	"419"	"120810008052041"	""
"081"	"419"	"120810008052042"	""
"081"	"419"	"120810008052043"	""
"081"	"419"	"120810008052044"	""
"081"	"419"	"120810008052045"	""
"081"	"419"	"120810008052046"	""
"081"	"419"	"120810008052047"	""
"081"	"419"	"120810008052048"	""
"081"	"419"	"120810008052049"	""
"081"	"419"	"120810008052050"	""
"081"	"419"	"120810008052051"	""
"081"	"419"	"120810008052052"	""
"081"	"419"	"120810008053023"	""
"081"	"419"	"120810008053024"	""
"081"	"419"	"120810008053025"	""
"081"	"419"	"120810008053026"	""
"081"	"419"	"120810008053027"	""
"081"	"419"	"120810008053028"	""
"081"	"419"	"120810008053029"	""
"081"	"419"	"120810008053030"	""
"081"	"419"	"120810008053031"	""
"081"	"419"	"120810008053032"	""
"081"	"419"	"120810008053033"	""
"081"	"419"	"120810008053034"	""
"081"	"419"	"120810008053035"	""
"081"	"419"	"120810008053036"	""
"081"	"419"	"120810008053037"	""
"081"	"419"	"120810008053038"	""
"081"	"419"	"120810008053039"	""
"081"	"419"	"120810008053040"	""
"081"	"419"	"120810008053041"	""
"081"	"419"	"120810008053042"	""
"081"	"419"	"120810008053043"	""
"081"	"419"	"120810008053044"	""
"081"	"419"	"120810008053045"	""
"081"	"419"	"120810008053046"	""
"081"	"419"	"120810008053047"	""
"081"	"419"	"120810008053048"	""
"081"	"419"	"120810008053049"	""
"081"	"419"	"120810008053050"	""
"081"	"419"	"120810008053051"	""
"081"	"419"	"120810008053052"	""
"081"	"419"	"120810008053053"	""
"081"	"419"	"120810008053054"	""
"081"	"419"	"120810008053055"	""
"081"	"419"	"120810008053056"	""
"081"	"419"	"120810008053057"	""
"081"	"419"	"120810008053058"	""
"081"	"419"	"120810008072040"	""
"081"	"419"	"120810008072041"	""
"081"	"419"	"120810008072042"	""
"081"	"419"	"120810008072043"	""
"081"	"419"	"120810008072044"	""
"081"	"419"	"120810008072045"	""
"081"	"419"	"120810008072050"	""
"081"	"419"	"120810008072051"	""
"081"	"419"	"120810008072052"	""
"081"	"419"	"120810008072053"	""
"081"	"419"	"120810008072054"	""
"081"	"419"	"120810008072055"	""
"081"	"419"	"120810008072056"	""
"081"	"419"	"120810008072057"	""
"081"	"419"	"120810008072058"	""
"081"	"419"	"120810008072059"	""
"081"	"419"	"120810008072060"	""
"081"	"419"	"120810008072062"	""
"081"	"419"	"120810008081000"	""
"081"	"419"	"120810008081001"	""
"081"	"419"	"120810008081002"	""
"081"	"419"	"120810008081003"	""
"081"	"419"	"120810008081004"	""
"081"	"419"	"120810008081005"	""
"081"	"419"	"120810008081006"	""
"081"	"419"	"120810008081007"	""
"081"	"419"	"120810008081008"	""
"081"	"419"	"120810008081009"	""
"081"	"419"	"120810008081010"	""
"081"	"419"	"120810008081011"	""
"081"	"419"	"120810008081012"	""
"081"	"419"	"120810008081013"	""
"081"	"419"	"120810008081014"	""
"081"	"419"	"120810008081015"	""
"081"	"419"	"120810008081016"	""
"081"	"419"	"120810008081017"	""
"081"	"419"	"120810008081018"	""
"081"	"419"	"120810008081019"	""
"081"	"419"	"120810008081020"	""
"081"	"419"	"120810008081021"	""
"081"	"419"	"120810008081022"	""
"081"	"419"	"120810008081023"	""
"081"	"419"	"120810008081024"	""
"081"	"419"	"120810008081025"	""
"081"	"419"	"120810008081026"	""
"081"	"419"	"120810008081027"	""
"081"	"419"	"120810008081028"	""
"081"	"419"	"120810008081029"	""
"081"	"421"	"120810010001007"	""
"081"	"421"	"120810010001008"	""
"081"	"421"	"120810010001009"	""
"081"	"421"	"120810010001010"	""
"081"	"421"	"120810010001011"	""
"081"	"421"	"120810010001012"	""
"081"	"421"	"120810010001013"	""
"081"	"421"	"120810010001014"	""
"081"	"421"	"120810010001015"	""
"081"	"421"	"120810010001016"	""
"081"	"421"	"120810010001019"	""
"081"	"421"	"120810010001020"	""
"081"	"421"	"120810010001021"	""
"081"	"421"	"120810010001023"	""
"081"	"421"	"120810010001024"	""
"081"	"421"	"120810010001025"	""
"081"	"421"	"120810010001026"	""
"081"	"421"	"120810010001027"	""
"081"	"421"	"120810010001028"	""
"081"	"421"	"120810010001029"	""
"081"	"421"	"120810010001030"	""
"081"	"421"	"120810010001031"	""
"081"	"421"	"120810010001032"	""
"081"	"421"	"120810010001033"	""
"081"	"421"	"120810010001034"	""
"081"	"421"	"120810010001035"	""
"081"	"421"	"120810010001036"	""
"081"	"421"	"120810010001037"	""
"081"	"421"	"120810010001038"	""
"081"	"421"	"120810010001039"	""
"081"	"421"	"120810010001040"	""
"081"	"421"	"120810010001041"	""
"081"	"421"	"120810010001042"	""
"081"	"421"	"120810010001043"	""
"081"	"421"	"120810010001044"	""
"081"	"421"	"120810010001045"	""
"081"	"421"	"120810010001046"	""
"081"	"421"	"120810010001047"	""
"081"	"421"	"120810010001048"	""
"081"	"421"	"120810010001049"	""
"081"	"421"	"120810010002000"	"A"
"081"	"421"	"120810010002000"	"B"
"081"	"421"	"120810010002000"	"C"
"081"	"421"	"120810010002001"	""
"081"	"421"	"120810010002002"	""
"081"	"421"	"120810010002003"	""
"081"	"421"	"120810010002004"	""
"081"	"421"	"120810010002005"	""
"081"	"421"	"120810010002006"	""
"081"	"421"	"120810010002007"	""
"081"	"421"	"120810010002014"	""
"081"	"421"	"120810010002016"	""
"081"	"421"	"120810010002017"	""
"081"	"421"	"120810010003025"	"A"
"081"	"421"	"120810010004001"	""
"081"	"421"	"120810010004002"	"B"
"081"	"421"	"120810010004003"	""
"081"	"421"	"120810010004004"	""
"081"	"421"	"120810010004005"	""
"081"	"421"	"120810010004006"	""
"081"	"421"	"120810010004007"	""
"081"	"421"	"120810010004008"	""
"081"	"421"	"120810010004009"	""
"081"	"421"	"120810010004010"	""
"081"	"421"	"120810010004011"	""
"081"	"421"	"120810010004012"	""
"081"	"421"	"120810010004013"	""
"081"	"421"	"120810010004014"	""
"081"	"421"	"120810010004015"	""
"081"	"421"	"120810010004016"	""
"081"	"501"	"120810020031000"	""
"081"	"501"	"120810020031001"	""
"081"	"501"	"120810020031002"	""
"081"	"501"	"120810020031003"	""
"081"	"501"	"120810020031004"	""
"081"	"501"	"120810020031005"	""
"081"	"501"	"120810020031006"	""
"081"	"501"	"120810020031007"	"A"
"081"	"501"	"120810020031007"	"B"
"081"	"501"	"120810020031008"	""
"081"	"501"	"120810020031009"	""
"081"	"501"	"120810020031010"	""
"081"	"501"	"120810020031011"	""
"081"	"501"	"120810020031012"	""
"081"	"501"	"120810020031013"	""
"081"	"501"	"120810020031014"	""
"081"	"501"	"120810020031015"	""
"081"	"501"	"120810020031016"	""
"081"	"501"	"120810020031017"	""
"081"	"501"	"120810020031018"	""
"081"	"501"	"120810020031019"	""
"081"	"501"	"120810020031020"	""
"081"	"501"	"120810020031021"	""
"081"	"501"	"120810020031022"	""
"081"	"501"	"120810020031023"	""
"081"	"501"	"120810020031024"	""
"081"	"501"	"120810020031025"	""
"081"	"501"	"120810020031026"	""
"081"	"501"	"120810020031027"	""
"081"	"501"	"120810020031028"	""
"081"	"501"	"120810020031029"	""
"081"	"501"	"120810020031030"	""
"081"	"501"	"120810020031031"	""
"081"	"501"	"120810020031032"	""
"081"	"501"	"120810020032000"	""
"081"	"501"	"120810020032001"	""
"081"	"501"	"120810020032002"	""
"081"	"501"	"120810020032003"	""
"081"	"501"	"120810020032004"	""
"081"	"501"	"120810020032005"	""
"081"	"501"	"120810020032006"	""
"081"	"501"	"120810020032007"	""
"081"	"501"	"120810020032008"	""
"081"	"501"	"120810020032009"	""
"081"	"501"	"120810020032010"	""
"081"	"501"	"120810020032011"	""
"081"	"501"	"120810020032012"	""
"081"	"501"	"120810020032013"	""
"081"	"501"	"120810020032014"	""
"081"	"501"	"120810020032015"	""
"081"	"501"	"120810020032016"	""
"081"	"501"	"120810020032017"	""
"081"	"501"	"120810020032018"	""
"081"	"501"	"120810020032019"	""
"081"	"501"	"120810020032020"	""
"081"	"501"	"120810020032021"	""
"081"	"501"	"120810020032022"	""
"081"	"501"	"120810020032023"	""
"081"	"501"	"120810020032024"	""
"081"	"501"	"120810020032025"	""
"081"	"501"	"120810020032026"	""
"081"	"501"	"120810020032027"	""
"081"	"501"	"120810020032028"	""
"081"	"501"	"120810020032029"	""
"081"	"501"	"120810020032030"	""
"081"	"501"	"120810020032031"	""
"081"	"501"	"120810020032032"	""
"081"	"501"	"120810020032033"	""
"081"	"501"	"120810020032034"	""
"081"	"501"	"120810020032035"	""
"081"	"501"	"120810020032036"	""
"081"	"501"	"120810020032037"	""
"081"	"501"	"120810020032039"	""
"081"	"501"	"120810020032040"	""
"081"	"501"	"120810020032041"	""
"081"	"501"	"120810020032042"	""
"081"	"501"	"120810020032043"	""
"081"	"501"	"120810020032044"	""
"081"	"501"	"120810020032045"	""
"081"	"501"	"120810020032046"	""
"081"	"501"	"120810020033000"	""
"081"	"501"	"120810020033001"	""
"081"	"501"	"120810020033002"	""
"081"	"501"	"120810020033003"	""
"081"	"501"	"120810020033004"	""
"081"	"501"	"120810020033005"	""
"081"	"501"	"120810020033006"	""
"081"	"501"	"120810020033007"	""
"081"	"501"	"120810020033008"	""
"081"	"501"	"120810020033009"	"A"
"081"	"501"	"120810020033009"	"B"
"081"	"501"	"120810020033010"	""
"081"	"501"	"120810020033011"	""
"081"	"501"	"120810020033012"	"A"
"081"	"501"	"120810020033012"	"B"
"081"	"501"	"120810020033013"	""
"081"	"501"	"120810020033014"	""
"081"	"501"	"120810020033015"	""
"081"	"501"	"120810020033016"	"A"
"081"	"501"	"120810020033017"	""
"081"	"501"	"120810020033018"	""
"081"	"501"	"120810020033019"	""
"081"	"501"	"120810020033021"	""
"081"	"501"	"120810020033022"	""
"081"	"501"	"120810020033025"	""
"081"	"501"	"120810020033026"	""
"081"	"501"	"120810020033027"	""
"081"	"501"	"120810020033028"	""
"081"	"501"	"120810020033029"	""
"081"	"501"	"120810020033030"	""
"081"	"501"	"120810020033031"	""
"081"	"501"	"120810020033032"	""
"081"	"501"	"120810020033033"	""
"081"	"501"	"120810020033034"	""
"081"	"501"	"120810020033035"	""
"081"	"501"	"120810020033036"	""
"081"	"501"	"120810020033037"	""
"081"	"501"	"120810020033038"	""
"081"	"501"	"120810020033039"	""
"081"	"501"	"120810020033040"	""
"081"	"501"	"120810020033041"	""
"081"	"501"	"120810020033042"	""
"081"	"501"	"120810020033043"	""
"081"	"501"	"120810020033044"	""
"081"	"501"	"120810020033045"	""
"081"	"501"	"120810020033046"	""
"081"	"501"	"120810020033047"	""
"081"	"501"	"120810020033048"	""
"081"	"501"	"120810020033050"	""
"081"	"501"	"120810020111000"	"A"
"081"	"501"	"120810020111000"	"B"
"081"	"501"	"120810020111000"	"C"
"081"	"501"	"120810020111001"	""
"081"	"501"	"120810020111002"	""
"081"	"501"	"120810020111003"	""
"081"	"501"	"120810020111004"	""
"081"	"501"	"120810020111005"	""
"081"	"501"	"120810020111006"	""
"081"	"501"	"120810020111007"	""
"081"	"501"	"120810020111008"	""
"081"	"501"	"120810020111009"	""
"081"	"501"	"120810020111010"	""
"081"	"501"	"120810020111011"	""
"081"	"501"	"120810020111012"	""
"081"	"501"	"120810020111013"	""
"081"	"501"	"120810020111014"	""
"081"	"501"	"120810020111015"	""
"081"	"501"	"120810020111016"	""
"081"	"501"	"120810020111017"	""
"081"	"501"	"120810020111018"	""
"081"	"501"	"120810020111019"	""
"081"	"501"	"120810020111020"	""
"081"	"501"	"120810020111021"	""
"081"	"501"	"120810020111022"	""
"081"	"501"	"120810020111023"	""
"081"	"501"	"120810020111025"	""
"081"	"501"	"120810020111026"	""
"081"	"501"	"120810020111027"	""
"081"	"501"	"120810020112000"	""
"081"	"501"	"120810020112001"	""
"081"	"501"	"120810020112002"	""
"081"	"501"	"120810020112003"	""
"081"	"501"	"120810020112004"	""
"081"	"501"	"120810020112005"	""
"081"	"501"	"120810020112006"	""
"081"	"501"	"120810020112007"	""
"081"	"501"	"120810020112008"	""
"081"	"501"	"120810020112009"	""
"081"	"501"	"120810020112010"	""
"081"	"501"	"120810020112011"	""
"081"	"501"	"120810020112012"	""
"081"	"501"	"120810020112013"	""
"081"	"501"	"120810020112014"	""
"081"	"501"	"120810020112015"	""
"081"	"501"	"120810020112016"	""
"081"	"501"	"120810020112017"	""
"081"	"501"	"120810020112018"	""
"081"	"501"	"120810020112019"	""
"081"	"501"	"120810020112020"	""
"081"	"501"	"120810020112021"	""
"081"	"501"	"120810020112022"	""
"081"	"501"	"120810020112023"	""
"081"	"501"	"120810020112024"	""
"081"	"501"	"120810020112025"	""
"081"	"501"	"120810020112026"	""
"081"	"501"	"120810020112027"	""
"081"	"501"	"120810020112028"	""
"081"	"501"	"120810020112029"	""
"081"	"501"	"120810020112030"	""
"081"	"501"	"120810020112031"	""
"081"	"501"	"120810020112032"	""
"081"	"501"	"120810020112033"	""
"081"	"501"	"120810020112034"	""
"081"	"501"	"120810020112035"	""
"081"	"501"	"120810020112036"	""
"081"	"501"	"120810020112037"	""
"081"	"501"	"120810020112038"	""
"081"	"501"	"120810020112039"	""
"081"	"501"	"120810020112040"	""
"081"	"501"	"120810020112041"	""
"081"	"501"	"120810020112042"	""
"081"	"501"	"120810020112043"	""
"081"	"501"	"120810020112044"	""
"081"	"501"	"120810020112045"	"A"
"081"	"501"	"120810020112045"	"B"
"081"	"501"	"120810020113000"	""
"081"	"501"	"120810020113001"	"B"
"081"	"501"	"120810020122001"	"A"
"081"	"501"	"120810020122002"	"B"
"081"	"501"	"120810020122003"	""
"081"	"501"	"120810020122004"	"B"
"081"	"501"	"120810020122005"	""
"081"	"501"	"120810020122006"	""
"081"	"501"	"120810020122007"	""
"081"	"501"	"120810020122008"	""
"081"	"501"	"120810020122009"	""
"081"	"501"	"120810020122010"	"A"
"081"	"501"	"120810020122010"	"B"
"081"	"501"	"120810020122011"	"A"
"081"	"501"	"120810020122011"	"B"
"081"	"501"	"120810020122014"	""
"081"	"501"	"120810020133010"	""
"081"	"501"	"120810020133011"	""
"081"	"501"	"120810020133012"	""
"081"	"501"	"120810020133013"	""
"081"	"501"	"120810020133014"	""
"081"	"501"	"120810020133015"	""
"081"	"501"	"120810020133016"	""
"081"	"501"	"120810020133017"	""
"081"	"501"	"120810020133018"	""
"081"	"501"	"120810020133019"	""
"081"	"501"	"120810020133020"	""
"081"	"501"	"120810020133021"	""
"081"	"501"	"120810020133022"	""
"081"	"501"	"120810020133023"	""
"081"	"501"	"120810020133041"	""
"081"	"501"	"120810020133042"	""
"081"	"501"	"120810020133043"	""
"081"	"501"	"120810020133044"	""
"081"	"501"	"120810020133045"	""
"081"	"501"	"120810020133046"	""
"081"	"501"	"120810020133047"	""
"081"	"501"	"120810020133048"	""
"081"	"501"	"120810020133049"	""
"081"	"501"	"120810020133050"	""
"081"	"501"	"120810020133051"	""
"081"	"501"	"120810020133111"	""
"081"	"503"	"120810008041004"	""
"081"	"503"	"120810008041005"	""
"081"	"503"	"120810008041006"	""
"081"	"503"	"120810008041007"	""
"081"	"503"	"120810008041008"	""
"081"	"503"	"120810008041009"	""
"081"	"503"	"120810008041010"	""
"081"	"503"	"120810008041011"	""
"081"	"503"	"120810008041013"	""
"081"	"503"	"120810008041014"	""
"081"	"503"	"120810008041015"	""
"081"	"503"	"120810008041016"	""
"081"	"503"	"120810008041017"	""
"081"	"503"	"120810008041018"	""
"081"	"503"	"120810008041019"	""
"081"	"503"	"120810008041020"	""
"081"	"503"	"120810008041021"	""
"081"	"503"	"120810008041022"	""
"081"	"503"	"120810008041023"	""
"081"	"503"	"120810008041024"	""
"081"	"503"	"120810008041025"	""
"081"	"503"	"120810008041026"	""
"081"	"503"	"120810008041027"	""
"081"	"503"	"120810008041030"	""
"081"	"503"	"120810008041031"	""
"081"	"503"	"120810008041032"	""
"081"	"503"	"120810008041035"	""
"081"	"503"	"120810008042002"	""
"081"	"503"	"120810008042003"	""
"081"	"503"	"120810008042004"	""
"081"	"503"	"120810008042005"	""
"081"	"503"	"120810008042006"	""
"081"	"503"	"120810008042007"	""
"081"	"503"	"120810008042008"	""
"081"	"503"	"120810008042009"	""
"081"	"503"	"120810008042010"	""
"081"	"503"	"120810008042011"	""
